<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JS1U4;D;20121128;000000;100.0000000;100.0000000;100.0000000;100.0000000;42700
RU000A0JS1U4;D;20121129;000000;100.0000000;100.1000000;100.0000000;100.0000000;19520
RU000A0JS1U4;D;20121130;000000;100.1000000;100.1000000;100.1000000;100.1000000;500
RU000A0JS1U4;D;20121203;000000;100.1300000;100.1400000;100.1300000;100.1400000;3350
RU000A0JS1U4;D;20121204;000000;100.0200000;100.0500000;100.0000000;100.0300000;146000
RU000A0JS1U4;D;20121205;000000;100.0000000;100.0000000;100.0000000;100.0000000;1
RU000A0JS1U4;D;20121206;000000;100.0000000;100.0200000;100.0000000;100.0000000;5550
RU000A0JS1U4;D;20121207;000000;100.1000000;100.1000000;100.0200000;100.0900000;13861
RU000A0JS1U4;D;20121210;000000;100.1400000;100.1400000;100.1400000;100.1400000;47386
RU000A0JS1U4;D;20121211;000000;100.1200000;100.1200000;100.1200000;100.1200000;200
RU000A0JS1U4;D;20121212;000000;100.1200000;100.1200000;100.1200000;100.1200000;1
RU000A0JS1U4;D;20121213;000000;100.1200000;100.1500000;100.1000000;100.1000000;2505
RU000A0JS1U4;D;20121214;000000;100.1500000;100.1500000;100.1500000;100.1500000;2150
RU000A0JS1U4;D;20121217;000000;100.0100000;100.0100000;100.0100000;100.0100000;3900
RU000A0JS1U4;D;20121218;000000;100.1000000;100.1700000;100.0100000;100.0100000;1800
RU000A0JS1U4;D;20121219;000000;100.0300000;100.0300000;100.0300000;100.0300000;125658
RU000A0JS1U4;D;20121221;000000;100.1000000;100.1000000;100.1000000;100.1000000;3200
RU000A0JS1U4;D;20121224;000000;100.0700000;100.0700000;100.0700000;100.0700000;200
RU000A0JS1U4;D;20121225;000000;100.0700000;100.0700000;100.0000000;100.0000000;4133702
RU000A0JS1U4;D;20121226;000000;100.0000000;100.0200000;100.0000000;100.0200000;520
RU000A0JS1U4;D;20121227;000000;100.1000000;100.1800000;100.1000000;100.1000000;71625
RU000A0JS1U4;D;20121228;000000;100.0200000;100.1000000;100.0200000;100.1000000;25564
RU000A0JS1U4;D;20130109;000000;100.0000000;100.0000000;100.0000000;100.0000000;1050
RU000A0JS1U4;D;20130111;000000;100.0600000;100.0700000;100.0600000;100.0700000;77000
RU000A0JS1U4;D;20130114;000000;100.0700000;100.0700000;100.0700000;100.0700000;4350
RU000A0JS1U4;D;20130115;000000;100.0800000;100.2500000;100.0800000;100.2500000;84747
RU000A0JS1U4;D;20130116;000000;100.3500000;100.3500000;100.1500000;100.3000000;250306
RU000A0JS1U4;D;20130117;000000;100.1500000;100.3000000;100.1000000;100.1000000;105802
RU000A0JS1U4;D;20130125;000000;99.5000000;100.7000000;99.5000000;100.6500000;74
RU000A0JS1U4;D;20130128;000000;100.2500000;100.7000000;100.2500000;100.5000000;64953
RU000A0JS1U4;D;20130129;000000;100.5000000;100.5900000;100.5000000;100.5500000;159013
RU000A0JS1U4;D;20130130;000000;100.2500000;100.6000000;100.2500000;100.5700000;206567
RU000A0JS1U4;D;20130131;000000;100.3000000;100.6000000;100.3000000;100.4800000;16113
RU000A0JS1U4;D;20130201;000000;100.1500000;100.6000000;100.1500000;100.5200000;38974
RU000A0JS1U4;D;20130204;000000;100.5000000;100.5000000;100.5000000;100.5000000;5000
RU000A0JS1U4;D;20130205;000000;100.5000000;100.5000000;100.5000000;100.5000000;27300
RU000A0JS1U4;D;20130206;000000;100.4500000;100.5000000;100.4500000;100.5000000;112600
RU000A0JS1U4;D;20130207;000000;100.5000000;100.5000000;100.5000000;100.5000000;1
RU000A0JS1U4;D;20130208;000000;100.6000000;100.6000000;100.6000000;100.6000000;60002
RU000A0JS1U4;D;20130211;000000;100.6000000;100.6000000;100.6000000;100.6000000;50000
RU000A0JS1U4;D;20130212;000000;100.5000000;100.5000000;100.5000000;100.5000000;13900
RU000A0JS1U4;D;20130213;000000;100.6300000;100.7500000;100.6000000;100.7500000;75101
RU000A0JS1U4;D;20130215;000000;100.6500000;100.7500000;100.6500000;100.7500000;25173
RU000A0JS1U4;D;20130218;000000;100.7000000;100.8000000;100.7000000;100.7000000;3
RU000A0JS1U4;D;20130219;000000;100.7000000;100.7000000;100.7000000;100.7000000;1
RU000A0JS1U4;D;20130220;000000;100.7300000;100.8500000;100.7000000;100.7000000;23446
RU000A0JS1U4;D;20130221;000000;100.7000000;100.7000000;100.6500000;100.6500000;25000
RU000A0JS1U4;D;20130222;000000;100.7500000;100.7500000;100.7500000;100.7500000;3000
RU000A0JS1U4;D;20130225;000000;100.6000000;100.6000000;100.6000000;100.6000000;20000
RU000A0JS1U4;D;20130226;000000;100.5500000;100.5500000;100.5500000;100.5500000;5000
RU000A0JS1U4;D;20130227;000000;100.6500000;100.6500000;100.6500000;100.6500000;5000
RU000A0JS1U4;D;20130228;000000;100.7000000;100.7000000;100.6100000;100.6500000;5002
RU000A0JS1U4;D;20130301;000000;100.8000000;100.8000000;100.6500000;100.6500000;153
RU000A0JS1U4;D;20130304;000000;100.6500000;100.7000000;100.6500000;100.6700000;6207
RU000A0JS1U4;D;20130305;000000;100.7000000;100.7000000;100.7000000;100.7000000;5000
RU000A0JS1U4;D;20130306;000000;100.6100000;100.7000000;100.6100000;100.7000000;32331
RU000A0JS1U4;D;20130307;000000;100.7000000;100.7000000;100.7000000;100.7000000;500
RU000A0JS1U4;D;20130311;000000;100.7000000;100.7000000;100.7000000;100.7000000;1000
RU000A0JS1U4;D;20130312;000000;100.5000000;100.9000000;100.5000000;100.9000000;701
RU000A0JS1U4;D;20130313;000000;100.7000000;100.7000000;100.7000000;100.7000000;5000
RU000A0JS1U4;D;20130314;000000;100.7500000;100.8000000;100.7500000;100.8000000;5900
RU000A0JS1U4;D;20130315;000000;100.0000000;100.8000000;100.0000000;100.8000000;30505
RU000A0JS1U4;D;20130318;000000;100.7000000;100.8000000;100.7000000;100.8000000;38047
RU000A0JS1U4;D;20130319;000000;100.8000000;100.8000000;100.7500000;100.7500000;54602
RU000A0JS1U4;D;20130320;000000;100.7500000;100.8000000;100.7500000;100.8000000;14828
RU000A0JS1U4;D;20130321;000000;100.8500000;100.8500000;100.6500000;100.7800000;19996
RU000A0JS1U4;D;20130322;000000;100.7500000;100.7500000;100.7500000;100.7500000;5500
RU000A0JS1U4;D;20130325;000000;101.0000000;101.0000000;100.7000000;100.7000000;101060
RU000A0JS1U4;D;20130326;000000;100.8000000;100.8000000;100.7000000;100.7000000;50899
RU000A0JS1U4;D;20130327;000000;100.6500000;100.9500000;100.6500000;100.8000000;5009
RU000A0JS1U4;D;20130328;000000;100.8000000;100.8500000;100.7500000;100.8500000;315
RU000A0JS1U4;D;20130329;000000;100.8000000;100.8500000;100.8000000;100.8500000;8829
RU000A0JS1U4;D;20130401;000000;100.7000000;100.7000000;100.7000000;100.7000000;801
RU000A0JS1U4;D;20130402;000000;100.8000000;100.9500000;100.8000000;100.9500000;5830
RU000A0JS1U4;D;20130403;000000;100.9500000;100.9500000;100.9500000;100.9500000;100
RU000A0JS1U4;D;20130404;000000;100.9500000;100.9500000;100.9500000;100.9500000;650
RU000A0JS1U4;D;20130405;000000;101.0000000;101.0000000;101.0000000;101.0000000;250
RU000A0JS1U4;D;20130408;000000;100.9000000;100.9000000;100.9000000;100.9000000;50
RU000A0JS1U4;D;20130409;000000;100.9500000;100.9500000;100.9500000;100.9500000;6786
RU000A0JS1U4;D;20130410;000000;101.0000000;101.0000000;100.9000000;100.9000000;19700
RU000A0JS1U4;D;20130411;000000;101.0000000;101.0500000;100.9000000;101.0500000;24526
RU000A0JS1U4;D;20130415;000000;101.0500000;101.0500000;101.0500000;101.0500000;2000
RU000A0JS1U4;D;20130418;000000;100.9500000;100.9500000;100.9500000;100.9500000;5000
RU000A0JS1U4;D;20130426;000000;101.0500000;101.0500000;100.9500000;101.0000000;35000
RU000A0JS1U4;D;20130429;000000;101.0500000;101.0800000;101.0500000;101.0800000;17300
RU000A0JS1U4;D;20130430;000000;100.5500000;101.0000000;100.1100000;101.0000000;15002
RU000A0JS1U4;D;20130502;000000;101.1100000;101.1100000;101.1100000;101.1100000;200
RU000A0JS1U4;D;20130503;000000;101.1100000;101.1100000;101.1100000;101.1100000;10
RU000A0JS1U4;D;20130506;000000;101.0000000;101.1000000;101.0000000;101.1000000;18618
RU000A0JS1U4;D;20130508;000000;101.0900000;101.0900000;101.0900000;101.0900000;19385
RU000A0JS1U4;D;20130514;000000;101.0900000;101.0900000;101.0900000;101.0900000;3600
RU000A0JS1U4;D;20130515;000000;101.0900000;101.1000000;100.9500000;100.9500000;34700
RU000A0JS1U4;D;20130520;000000;101.0000000;101.0000000;101.0000000;101.0000000;6300
RU000A0JS1U4;D;20130521;000000;101.1000000;101.1000000;101.1000000;101.1000000;530
RU000A0JS1U4;D;20130522;000000;101.1000000;101.1000000;101.1000000;101.1000000;5500
RU000A0JS1U4;D;20130524;000000;101.0000000;101.1000000;101.0000000;101.1000000;13000
RU000A0JS1U4;D;20130527;000000;101.0200000;101.3500000;101.0000000;101.0000000;3
RU000A0JS1U4;D;20130528;000000;101.0000000;101.1500000;101.0000000;101.1500000;12086
RU000A0JS1U4;D;20130529;000000;101.0000000;101.0000000;101.0000000;101.0000000;200
RU000A0JS1U4;D;20130530;000000;101.0000000;101.0000000;101.0000000;101.0000000;5000
RU000A0JS1U4;D;20130604;000000;101.0000000;101.0000000;101.0000000;101.0000000;5000
RU000A0JS1U4;D;20130605;000000;101.0000000;101.0000000;101.0000000;101.0000000;5000
RU000A0JS1U4;D;20130607;000000;101.0000000;101.0000000;101.0000000;101.0000000;2
RU000A0JS1U4;D;20130610;000000;100.8500000;100.8500000;100.8500000;100.8500000;3000
RU000A0JS1U4;D;20130611;000000;100.8500000;100.9000000;100.7500000;100.7500000;7256
RU000A0JS1U4;D;20130614;000000;100.7500000;100.7500000;100.7500000;100.7500000;1730
RU000A0JS1U4;D;20130617;000000;100.9000000;100.9000000;100.8000000;100.8000000;802
RU000A0JS1U4;D;20130618;000000;100.7500000;100.7500000;100.7500000;100.7500000;2100
RU000A0JS1U4;D;20130619;000000;100.7500000;100.9000000;100.7500000;100.9000000;11700
RU000A0JS1U4;D;20130620;000000;100.7000000;100.7000000;100.6900000;100.6900000;60195
RU000A0JS1U4;D;20130621;000000;100.8500000;100.8500000;100.8500000;100.8500000;195
RU000A0JS1U4;D;20130624;000000;100.7000000;101.0000000;100.4500000;100.4500000;13003
RU000A0JS1U4;D;20130627;000000;100.4500000;100.4500000;100.2500000;100.4000000;13300
RU000A0JS1U4;D;20130628;000000;100.6000000;101.0000000;100.6000000;101.0000000;6905
RU000A0JS1U4;D;20130701;000000;100.6200000;100.7000000;100.6200000;100.7000000;106900
