<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JR3H8;D;20130131;000000;100.3000000;100.3000000;99.8000000;99.8000000;282
RU000A0JR3H8;D;20130201;000000;99.0000000;99.0000000;99.0000000;99.0000000;1
RU000A0JR3H8;D;20130206;000000;99.0000000;99.5000000;99.0000000;99.5000000;201
RU000A0JR3H8;D;20130207;000000;99.5000000;99.5000000;99.5000000;99.5000000;35
RU000A0JR3H8;D;20130208;000000;100.0000000;100.0000000;100.0000000;100.0000000;1
RU000A0JR3H8;D;20130211;000000;99.5000000;100.4000000;99.5000000;100.4000000;3
RU000A0JR3H8;D;20130212;000000;99.0000000;99.0000000;99.0000000;99.0000000;1
RU000A0JR3H8;D;20130213;000000;99.7000000;100.3800000;99.7000000;100.3800000;2
RU000A0JR3H8;D;20130214;000000;98.9000000;100.5000000;98.9000000;100.5000000;2
RU000A0JR3H8;D;20130215;000000;99.0000000;99.0000000;99.0000000;99.0000000;1
RU000A0JR3H8;D;20130219;000000;99.7000000;99.7000000;99.7000000;99.7000000;1
RU000A0JR3H8;D;20130221;000000;98.3500000;99.2500000;98.3500000;99.2500000;3
RU000A0JR3H8;D;20130226;000000;99.4000000;99.4000000;99.4000000;99.4000000;1
RU000A0JR3H8;D;20130227;000000;99.5000000;99.5000000;99.5000000;99.5000000;832
RU000A0JR3H8;D;20130228;000000;98.6000000;98.6000000;98.6000000;98.6000000;10
RU000A0JR3H8;D;20130307;000000;99.7000000;99.7000000;99.7000000;99.7000000;3600
RU000A0JR3H8;D;20130315;000000;98.3500000;99.4000000;98.3500000;99.4000000;43
RU000A0JR3H8;D;20130318;000000;99.4000000;99.4000000;99.4000000;99.4000000;20001
RU000A0JR3H8;D;20130325;000000;99.4000000;99.4000000;99.4000000;99.4000000;2
RU000A0JR3H8;D;20130326;000000;99.0000000;99.5000000;99.0000000;99.0000000;6
RU000A0JR3H8;D;20130328;000000;98.6000000;98.6000000;98.5100000;98.5100000;3
RU000A0JR3H8;D;20130329;000000;100.0000000;100.0000000;100.0000000;100.0000000;1
RU000A0JR3H8;D;20130405;000000;99.4500000;99.4500000;99.4500000;99.4500000;1
RU000A0JR3H8;D;20130410;000000;98.3500000;98.3500000;98.3500000;98.3500000;215
RU000A0JR3H8;D;20130424;000000;98.8000000;99.9000000;98.8000000;99.9000000;6
RU000A0JR3H8;D;20130425;000000;99.6000000;100.2000000;98.8000000;100.2000000;2997
RU000A0JR3H8;D;20130426;000000;98.7000000;101.1000000;98.7000000;100.1500000;16
RU000A0JR3H8;D;20130429;000000;100.1500000;100.1500000;100.1500000;100.1500000;10
RU000A0JR3H8;D;20130430;000000;101.2000000;101.2000000;101.2000000;101.2000000;1
RU000A0JR3H8;D;20130517;000000;101.2000000;101.2000000;98.3600000;99.7500000;393002
RU000A0JR3H8;D;20130520;000000;101.0000000;101.0000000;100.2000000;100.2000000;2
RU000A0JR3H8;D;20130521;000000;101.1000000;101.1000000;98.3600000;98.3600000;2
RU000A0JR3H8;D;20130527;000000;100.0000000;100.0000000;100.0000000;100.0000000;100
RU000A0JR3H8;D;20130528;000000;100.0000000;100.0000000;99.5000000;99.5000000;52
