<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JTG83;D;20160301;000000;97.4100000;99.0000000;97.4000000;98.5000000;40
RU000A0JTG83;D;20160325;000000;99.2000000;99.2000000;99.2000000;99.2000000;5
RU000A0JTG83;D;20160330;000000;95.1100000;99.5000000;80.0100000;99.5000000;74
RU000A0JTG83;D;20160505;000000;99.6500000;99.6500000;99.6500000;99.6500000;5
RU000A0JTG83;D;20160526;000000;100.0000000;100.0000000;100.0000000;100.0000000;1
RU000A0JTG83;D;20160610;000000;99.8000000;99.8000000;99.8000000;99.8000000;4
RU000A0JTG83;D;20160704;000000;86.7700000;100.0000000;86.7700000;100.0000000;4
RU000A0JTG83;D;20160707;000000;99.9900000;99.9900000;99.9900000;99.9900000;3
RU000A0JTG83;D;20160902;000000;91.7000000;92.4400000;91.7000000;92.4400000;2
RU000A0JTG83;D;20160905;000000;97.5000000;97.9900000;95.9900000;97.7500000;42
RU000A0JTG83;D;20161013;000000;100.5000000;100.5000000;100.5000000;100.5000000;6
RU000A0JTG83;D;20161014;000000;100.5000000;100.5000000;100.5000000;100.5000000;19
RU000A0JTG83;D;20161018;000000;99.7000000;99.7000000;99.7000000;99.7000000;4
RU000A0JTG83;D;20161031;000000;103.1300000;103.1300000;103.1300000;103.1300000;8
RU000A0JTG83;D;20161103;000000;99.7100000;99.7100000;99.7100000;99.7100000;1
RU000A0JTG83;D;20161110;000000;99.8000000;99.8000000;99.8000000;99.8000000;1
RU000A0JTG83;D;20161221;000000;103.3000000;103.3000000;103.3000000;103.3000000;13
RU000A0JTG83;D;20161223;000000;99.7100000;103.2900000;99.7100000;103.2900000;9
RU000A0JTG83;D;20161226;000000;103.4800000;103.4900000;103.4800000;103.4900000;2
RU000A0JTG83;D;20170209;000000;99.6600000;99.6600000;99.6600000;99.6600000;6
RU000A0JTG83;D;20170215;000000;99.9900000;99.9900000;99.9900000;99.9900000;2
RU000A0JTG83;D;20170303;000000;103.4900000;103.4900000;103.4900000;103.4900000;1
RU000A0JTG83;D;20170313;000000;99.8000000;99.8000000;99.8000000;99.8000000;9
RU000A0JTG83;D;20170328;000000;101.0000000;101.0000000;101.0000000;101.0000000;7
RU000A0JTG83;D;20170424;000000;103.4900000;103.5000000;103.4900000;103.5000000;22
RU000A0JTG83;D;20170714;000000;100.0500000;100.0500000;100.0500000;100.0500000;28
RU000A0JTG83;D;20170726;000000;99.9000000;99.9000000;99.9000000;99.9000000;2
RU000A0JTG83;D;20170810;000000;102.0000000;102.0000000;102.0000000;102.0000000;1
RU000A0JTG83;D;20170829;000000;100.0000000;100.0000000;100.0000000;100.0000000;2993926
RU000A0JTG83;D;20170830;000000;99.0000000;99.0000000;99.0000000;99.0000000;5
RU000A0JTG83;D;20170831;000000;100.5000000;100.5000000;100.5000000;100.5000000;1
RU000A0JTG83;D;20170905;000000;97.0000000;97.0000000;97.0000000;97.0000000;1
