<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JNGU3;D;20100830;000000;100.2100000;100.5800000;100.2100000;100.5800000;501
RU000A0JNGU3;D;20100831;000000;100.4000000;100.5400000;100.3800000;100.5400000;4970
RU000A0JNGU3;D;20100901;000000;100.4100000;100.5000000;100.3500000;100.4000000;20406
RU000A0JNGU3;D;20100902;000000;100.5000000;100.5900000;100.5000000;100.5900000;9129
RU000A0JNGU3;D;20100903;000000;100.7500000;100.7500000;100.7500000;100.7500000;100
RU000A0JNGU3;D;20100907;000000;100.5500000;100.6000000;100.5000000;100.6000000;9511
RU000A0JNGU3;D;20100908;000000;100.5400000;100.5500000;100.5400000;100.5500000;20500
RU000A0JNGU3;D;20100909;000000;100.4500000;100.5500000;100.4500000;100.5500000;3008
RU000A0JNGU3;D;20100910;000000;100.6400000;100.6400000;100.6400000;100.6400000;95
RU000A0JNGU3;D;20100914;000000;100.5500000;100.6800000;100.5500000;100.6800000;32980
RU000A0JNGU3;D;20100915;000000;100.4500000;100.6000000;100.4500000;100.6000000;2820
RU000A0JNGU3;D;20100916;000000;100.5000000;100.5800000;100.5000000;100.5800000;39955
RU000A0JNGU3;D;20100917;000000;100.6000000;100.6000000;100.5500000;100.6000000;9815
RU000A0JNGU3;D;20100920;000000;100.5500000;100.5500000;100.5000000;100.5000000;3050
RU000A0JNGU3;D;20100922;000000;100.6000000;100.6000000;100.5000000;100.5000000;7617
RU000A0JNGU3;D;20100923;000000;100.5500000;100.6000000;100.5000000;100.5000000;34638
RU000A0JNGU3;D;20100924;000000;100.6000000;100.8000000;100.6000000;100.8000000;13129
RU000A0JNGU3;D;20100927;000000;100.7000000;100.8000000;100.7000000;100.7000000;130219
RU000A0JNGU3;D;20100928;000000;100.1500000;100.6700000;100.1500000;100.6700000;4580
RU000A0JNGU3;D;20100929;000000;100.7000000;100.8000000;100.7000000;100.8000000;431
RU000A0JNGU3;D;20100930;000000;100.7900000;100.8000000;100.7000000;100.7600000;37679
RU000A0JNGU3;D;20101004;000000;100.8500000;100.8500000;100.6500000;100.6600000;1206
RU000A0JNGU3;D;20101005;000000;100.8300000;100.8500000;100.8300000;100.8500000;60726
RU000A0JNGU3;D;20101013;000000;100.8000000;101.0000000;100.8000000;101.0000000;100732
RU000A0JNGU3;D;20101014;000000;101.0000000;101.0000000;101.0000000;101.0000000;11229
RU000A0JNGU3;D;20101015;000000;100.7500000;100.9000000;100.7500000;100.9000000;10002
RU000A0JNGU3;D;20101019;000000;100.9500000;100.9700000;100.8000000;100.8000000;32496
RU000A0JNGU3;D;20101020;000000;100.6500000;100.8500000;100.6500000;100.8500000;25795
RU000A0JNGU3;D;20101021;000000;100.9000000;100.9000000;100.9000000;100.9000000;367
RU000A0JNGU3;D;20101022;000000;100.6700000;100.8100000;100.6700000;100.8100000;1001
RU000A0JNGU3;D;20101025;000000;100.7500000;100.9400000;100.7400000;100.9400000;66269
RU000A0JNGU3;D;20101026;000000;100.8000000;100.8800000;100.8000000;100.8800000;500
RU000A0JNGU3;D;20101028;000000;100.8500000;100.8500000;100.8500000;100.8500000;15000
RU000A0JNGU3;D;20101029;000000;100.7600000;100.7600000;100.7600000;100.7600000;40450
RU000A0JNGU3;D;20101101;000000;100.8500000;100.8500000;100.8500000;100.8500000;1590
RU000A0JNGU3;D;20101102;000000;100.6000000;100.7000000;100.6000000;100.7000000;2000
RU000A0JNGU3;D;20101103;000000;100.7000000;100.7000000;100.6300000;100.6300000;71
RU000A0JNGU3;D;20101108;000000;100.9500000;100.9800000;100.9500000;100.9800000;10000
RU000A0JNGU3;D;20101109;000000;100.6500000;100.6500000;100.6500000;100.6500000;326
RU000A0JNGU3;D;20101110;000000;100.8500000;100.8700000;100.8200000;100.8700000;10350
RU000A0JNGU3;D;20101111;000000;100.8700000;100.9000000;100.8700000;100.9000000;17500
RU000A0JNGU3;D;20101112;000000;100.8000000;100.8000000;100.8000000;100.8000000;10930
RU000A0JNGU3;D;20101113;000000;100.9100000;100.9500000;100.6500000;100.9500000;502
RU000A0JNGU3;D;20101117;000000;100.6000000;100.7000000;100.6000000;100.6000000;26645
RU000A0JNGU3;D;20101118;000000;100.6000000;100.6000000;100.6000000;100.6000000;19400
RU000A0JNGU3;D;20101119;000000;100.6500000;100.7000000;100.6500000;100.7000000;1575
RU000A0JNGU3;D;20101122;000000;100.7000000;100.7000000;100.5600000;100.5600000;40673
RU000A0JNGU3;D;20101123;000000;100.5500000;100.6900000;100.4600000;100.6900000;50451
RU000A0JNGU3;D;20101124;000000;100.5000000;100.6900000;100.5000000;100.6900000;15021
RU000A0JNGU3;D;20101125;000000;100.6500000;100.6500000;100.5000000;100.6500000;315
RU000A0JNGU3;D;20101126;000000;100.5500000;100.5500000;100.5500000;100.5500000;70
RU000A0JNGU3;D;20101129;000000;100.5000000;100.5500000;100.4400000;100.5500000;8220
RU000A0JNGU3;D;20101130;000000;100.4000000;100.5000000;100.3600000;100.5000000;16116
RU000A0JNGU3;D;20101201;000000;100.6000000;100.6000000;100.3500000;100.6000000;13695
RU000A0JNGU3;D;20101202;000000;100.3100000;100.3500000;100.3000000;100.3500000;12700
RU000A0JNGU3;D;20101203;000000;100.3100000;100.7000000;100.3100000;100.7000000;1231
RU000A0JNGU3;D;20101206;000000;100.5000000;100.5000000;100.5000000;100.5000000;200
RU000A0JNGU3;D;20101207;000000;100.3800000;100.5000000;100.3800000;100.5000000;922
RU000A0JNGU3;D;20101208;000000;100.5000000;100.5000000;100.3000000;100.5000000;22
RU000A0JNGU3;D;20101209;000000;100.4900000;100.5900000;100.4400000;100.5000000;34938
RU000A0JNGU3;D;20101210;000000;100.5900000;100.5900000;100.3500000;100.3500000;7860
RU000A0JNGU3;D;20101214;000000;100.3000000;100.3000000;99.8000000;100.2500000;20601
RU000A0JNGU3;D;20101215;000000;100.3500000;100.3500000;100.0000000;100.2500000;1970
RU000A0JNGU3;D;20101216;000000;99.8000000;100.2000000;99.8000000;100.1000000;14815
RU000A0JNGU3;D;20101217;000000;100.3500000;100.3500000;75.0000000;100.2500000;3395
RU000A0JNGU3;D;20101220;000000;100.2000000;100.2400000;100.0000000;100.2000000;28904
RU000A0JNGU3;D;20101221;000000;100.2000000;100.2000000;100.2000000;100.2000000;1300
RU000A0JNGU3;D;20101222;000000;100.0100000;100.2000000;99.9600000;100.2000000;45966
RU000A0JNGU3;D;20101223;000000;100.4000000;100.4000000;90.9800000;100.2000000;11892
RU000A0JNGU3;D;20101224;000000;100.2000000;100.2200000;100.1500000;100.2000000;95350
RU000A0JNGU3;D;20101227;000000;100.2000000;100.2000000;100.2000000;100.2000000;20500
RU000A0JNGU3;D;20110112;000000;100.2000000;100.2300000;100.2000000;100.2300000;11000
RU000A0JNGU3;D;20110113;000000;100.2000000;100.2000000;100.2000000;100.2000000;1
