<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A100758;D;20200120;000000;102.4200000;102.6900000;102.2000000;102.3400000;55497
RU000A100758;D;20200121;000000;102.3400000;102.4900000;102.1000000;102.3200000;210783
RU000A100758;D;20200122;000000;102.3700000;102.3800000;102.1100000;102.2900000;30390
RU000A100758;D;20200123;000000;102.3200000;102.3200000;102.1400000;102.3000000;2335
RU000A100758;D;20200124;000000;102.4100000;102.4100000;102.1800000;102.2500000;2207
RU000A100758;D;20200127;000000;102.4000000;102.4800000;101.7800000;102.4100000;78484
RU000A100758;D;20200128;000000;102.1800000;102.3800000;102.1800000;102.1800000;2145
RU000A100758;D;20200129;000000;102.2000000;102.4400000;102.2000000;102.4300000;2517
RU000A100758;D;20200130;000000;102.4500000;102.4500000;102.2000000;102.4400000;14468
RU000A100758;D;20200131;000000;102.4800000;102.4900000;102.4100000;102.4100000;35172
RU000A100758;D;20200203;000000;102.4600000;102.4600000;102.1800000;102.3500000;3959
RU000A100758;D;20200204;000000;102.4400000;102.4900000;102.1400000;102.3600000;7630
RU000A100758;D;20200205;000000;102.2000000;102.4500000;102.1000000;102.3700000;7695
RU000A100758;D;20200206;000000;102.3800000;102.5700000;102.0200000;102.4000000;71799
RU000A100758;D;20200207;000000;102.3700000;102.5500000;102.3500000;102.4500000;1296
RU000A100758;D;20200210;000000;102.4100000;102.5300000;102.1800000;102.4900000;10489
RU000A100758;D;20200211;000000;102.4000000;102.4000000;102.0000000;102.3800000;7326
RU000A100758;D;20200212;000000;102.3900000;102.4700000;102.1000000;102.4700000;2945
RU000A100758;D;20200213;000000;102.2200000;102.4500000;102.2100000;102.4500000;6552
RU000A100758;D;20200214;000000;102.4600000;102.5800000;102.2700000;102.5800000;4423
RU000A100758;D;20200217;000000;102.5800000;102.6900000;102.2500000;102.3100000;16137
RU000A100758;D;20200218;000000;102.5000000;102.5500000;102.2900000;102.4900000;9454
RU000A100758;D;20200219;000000;102.3500000;102.6000000;102.3000000;102.3700000;2176
RU000A100758;D;20200220;000000;102.3900000;102.5000000;102.2600000;102.3900000;42704
RU000A100758;D;20200221;000000;102.6400000;102.7300000;102.3200000;102.5500000;17002
RU000A100758;D;20200225;000000;102.4300000;102.4300000;102.2000000;102.2000000;2714
RU000A100758;D;20200226;000000;102.1300000;102.5000000;100.4100000;102.4800000;10891
RU000A100758;D;20200227;000000;102.2200000;102.4900000;102.1800000;102.3000000;993
RU000A100758;D;20200228;000000;102.2400000;102.2600000;101.5300000;102.0000000;15999
RU000A100758;D;20200302;000000;102.0700000;102.3200000;101.3300000;102.2000000;28754
RU000A100758;D;20200303;000000;102.2000000;102.2900000;101.9500000;102.2000000;10606
RU000A100758;D;20200304;000000;102.4300000;102.4300000;101.7700000;102.2100000;26661
RU000A100758;D;20200305;000000;102.3200000;102.3200000;102.0500000;102.2900000;2971
RU000A100758;D;20200306;000000;101.9100000;102.3000000;101.8000000;102.3000000;18040
RU000A100758;D;20200310;000000;101.1000000;102.1900000;100.0200000;101.8500000;83136
RU000A100758;D;20200311;000000;102.1600000;102.3000000;100.1100000;101.3400000;82324
RU000A100758;D;20200312;000000;100.7600000;101.4000000;100.5000000;101.2400000;54455
RU000A100758;D;20200313;000000;101.7600000;101.7600000;100.5000000;100.9700000;12747
RU000A100758;D;20200316;000000;100.9800000;101.3300000;100.0800000;101.2500000;49714
RU000A100758;D;20200317;000000;101.2000000;101.3000000;100.3000000;101.3000000;99300
RU000A100758;D;20200318;000000;100.4600000;101.8000000;100.3000000;101.4900000;27508
