<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JVP05;D;20170516;000000;102.0000000;102.0800000;102.0000000;102.0800000;100
RU000A0JVP05;D;20170519;000000;102.3500000;102.4000000;102.3500000;102.3900000;37
RU000A0JVP05;D;20170526;000000;102.2900000;102.3000000;102.2900000;102.3000000;23
RU000A0JVP05;D;20170529;000000;102.2500000;102.3000000;102.2500000;102.3000000;62
RU000A0JVP05;D;20170530;000000;102.1500000;102.1500000;102.1500000;102.1500000;5004
RU000A0JVP05;D;20170531;000000;102.1500000;102.1500000;102.1500000;102.1500000;10019
RU000A0JVP05;D;20170601;000000;102.1500000;102.1500000;102.1500000;102.1500000;40500
RU000A0JVP05;D;20170606;000000;102.1500000;102.1500000;102.1500000;102.1500000;23
RU000A0JVP05;D;20170607;000000;102.1500000;102.1500000;102.1500000;102.1500000;16505
RU000A0JVP05;D;20170608;000000;102.1500000;102.1500000;102.1500000;102.1500000;10
RU000A0JVP05;D;20170615;000000;102.4400000;102.4500000;102.2400000;102.2500000;10115
RU000A0JVP05;D;20170616;000000;102.2000000;102.2000000;102.2000000;102.2000000;5
RU000A0JVP05;D;20170619;000000;102.4400000;104.9000000;102.0000000;102.4000000;132030
RU000A0JVP05;D;20170621;000000;102.3500000;102.3500000;102.3500000;102.3500000;1028
RU000A0JVP05;D;20170623;000000;102.3500000;102.3500000;102.2700000;102.2700000;222004
RU000A0JVP05;D;20170627;000000;102.3500000;102.3500000;102.3500000;102.3500000;27
RU000A0JVP05;D;20170628;000000;102.3500000;102.3500000;102.3500000;102.3500000;200
RU000A0JVP05;D;20170630;000000;102.2500000;102.2500000;102.2500000;102.2500000;39007
RU000A0JVP05;D;20170703;000000;102.2300000;102.2300000;102.2300000;102.2300000;11
RU000A0JVP05;D;20170704;000000;102.2500000;102.2500000;102.0000000;102.0000000;6
RU000A0JVP05;D;20170705;000000;102.2000000;102.2000000;102.2000000;102.2000000;7
RU000A0JVP05;D;20170706;000000;102.0000000;102.0000000;102.0000000;102.0000000;443
RU000A0JVP05;D;20170710;000000;102.0000000;102.0000000;99.0600000;99.0600000;2525
RU000A0JVP05;D;20170711;000000;102.1000000;102.1000000;102.1000000;102.1000000;2000
RU000A0JVP05;D;20170712;000000;102.0400000;102.0400000;101.9600000;101.9600000;253548
RU000A0JVP05;D;20170713;000000;101.9600000;102.0000000;101.9600000;102.0000000;101000
RU000A0JVP05;D;20170720;000000;102.0000000;102.0000000;102.0000000;102.0000000;30
RU000A0JVP05;D;20170721;000000;102.0000000;102.0000000;102.0000000;102.0000000;80
RU000A0JVP05;D;20170724;000000;104.3000000;104.3000000;104.3000000;104.3000000;10
RU000A0JVP05;D;20170725;000000;102.5000000;102.5000000;102.5000000;102.5000000;1
