<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JRN45;D;20121122;000000;95.8000000;95.8000000;95.8000000;95.8000000;1500
RU000A0JRN45;D;20121123;000000;96.1000000;96.1000000;96.1000000;96.1000000;2000
RU000A0JRN45;D;20121126;000000;96.0000000;96.1000000;96.0000000;96.1000000;3001
RU000A0JRN45;D;20121127;000000;96.1700000;96.2000000;96.1700000;96.2000000;3000
RU000A0JRN45;D;20121128;000000;96.3000000;96.3000000;96.3000000;96.3000000;200
RU000A0JRN45;D;20121129;000000;96.1500000;96.1500000;96.1500000;96.1500000;3800
RU000A0JRN45;D;20121130;000000;96.2000000;96.3000000;96.2000000;96.3000000;300
RU000A0JRN45;D;20121204;000000;96.2000000;96.3000000;96.1500000;96.1500000;71051
RU000A0JRN45;D;20121205;000000;96.1500000;96.1500000;96.1500000;96.1500000;1200
RU000A0JRN45;D;20121206;000000;96.1500000;96.1500000;96.1500000;96.1500000;100
RU000A0JRN45;D;20121211;000000;96.2200000;96.2500000;96.2200000;96.2500000;824
RU000A0JRN45;D;20121213;000000;96.2600000;96.3000000;96.2500000;96.3000000;352
RU000A0JRN45;D;20121217;000000;96.1500000;96.1500000;96.1500000;96.1500000;20
RU000A0JRN45;D;20121218;000000;96.1500000;96.1500000;96.1500000;96.1500000;431
RU000A0JRN45;D;20121219;000000;96.1500000;96.2500000;96.1500000;96.2500000;335
RU000A0JRN45;D;20121220;000000;96.1500000;96.1500000;96.1500000;96.1500000;30000
RU000A0JRN45;D;20121221;000000;96.1500000;96.1500000;96.1500000;96.1500000;20000
RU000A0JRN45;D;20121224;000000;96.1500000;96.3000000;96.0600000;96.2500000;50607
RU000A0JRN45;D;20121225;000000;96.2000000;96.2000000;96.2000000;96.2000000;100
RU000A0JRN45;D;20121226;000000;96.1000000;96.1000000;96.1000000;96.1000000;7
RU000A0JRN45;D;20121227;000000;96.2900000;96.2900000;96.2900000;96.2900000;2
RU000A0JRN45;D;20121228;000000;96.1500000;96.3500000;96.1500000;96.3500000;3079
RU000A0JRN45;D;20130109;000000;96.5000000;96.5000000;96.5000000;96.5000000;1
RU000A0JRN45;D;20130114;000000;95.6200000;95.6200000;95.6200000;95.6200000;2
RU000A0JRN45;D;20130115;000000;96.3700000;96.5000000;96.3700000;96.5000000;10
RU000A0JRN45;D;20130117;000000;96.4000000;96.5000000;96.4000000;96.5000000;245
RU000A0JRN45;D;20130118;000000;96.0100000;96.0100000;96.0100000;96.0100000;1000
RU000A0JRN45;D;20130124;000000;96.4100000;96.4100000;96.4100000;96.4100000;1
RU000A0JRN45;D;20130125;000000;97.0000000;97.5500000;96.5000000;97.2500000;10116
RU000A0JRN45;D;20130128;000000;97.1500000;97.2400000;96.9300000;96.9300000;521
RU000A0JRN45;D;20130129;000000;97.1500000;97.1500000;97.1500000;97.1500000;12
RU000A0JRN45;D;20130130;000000;97.1500000;97.2500000;97.1500000;97.2500000;209
RU000A0JRN45;D;20130131;000000;97.2300000;97.2500000;96.7500000;96.7500000;5710
RU000A0JRN45;D;20130201;000000;97.2400000;97.2400000;97.2400000;97.2400000;433
RU000A0JRN45;D;20130205;000000;97.0000000;97.1500000;97.0000000;97.1500000;15075
RU000A0JRN45;D;20130206;000000;97.0000000;97.2000000;97.0000000;97.0000000;30629
RU000A0JRN45;D;20130207;000000;97.2000000;97.2000000;97.2000000;97.2000000;33687
RU000A0JRN45;D;20130208;000000;97.2000000;97.2000000;97.2000000;97.2000000;10100
RU000A0JRN45;D;20130211;000000;97.2000000;97.2000000;97.0100000;97.2000000;13168
RU000A0JRN45;D;20130212;000000;97.4900000;97.5000000;97.4900000;97.5000000;1134
RU000A0JRN45;D;20130214;000000;97.6800000;97.6900000;97.6800000;97.6900000;150
RU000A0JRN45;D;20130215;000000;97.2100000;97.2100000;97.2100000;97.2100000;9
RU000A0JRN45;D;20130218;000000;97.2100000;97.4000000;97.2100000;97.4000000;3
RU000A0JRN45;D;20130219;000000;97.0300000;97.0300000;97.0100000;97.0100000;2000
RU000A0JRN45;D;20130220;000000;92.6100000;97.7000000;92.6100000;97.7000000;9953
RU000A0JRN45;D;20130221;000000;97.4100000;97.5000000;97.4000000;97.5000000;454
RU000A0JRN45;D;20130225;000000;97.8100000;97.8100000;97.8000000;97.8000000;3165
RU000A0JRN45;D;20130227;000000;97.4200000;97.4500000;97.4000000;97.4500000;790
RU000A0JRN45;D;20130304;000000;97.5500000;97.5500000;97.5500000;97.5500000;110
RU000A0JRN45;D;20130306;000000;97.9000000;97.9000000;97.7000000;97.7000000;23389
RU000A0JRN45;D;20130311;000000;98.1000000;98.1500000;98.1000000;98.1500000;3835
