ticker;data;open;high;low;close;vol;series;name;reg_date;nomimal;currency;end_date;coup_type;coup_percent;payouts
RU000A0JXMH7;2019-02-26;101.24;101.24;100.77;101.24;15;МТС-001P-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-02;27.03.2017 0:00;1000;рубль;25.03.2021;пд;0.0885;2
RU000A0JXMH7;2019-02-27;101.3;101.3;101.3;101.3;1;МТС-001P-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-02;27.03.2017 0:00;1000;рубль;25.03.2021;пд;0.0885;2
RU000A0JXMH7;2019-02-28;101.22;101.65;101.0;101.65;255;МТС-001P-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-02;27.03.2017 0:00;1000;рубль;25.03.2021;пд;0.0885;2
RU000A0JXMH7;2019-03-01;101.68;101.68;101.6;101.6;206;МТС-001P-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-02;27.03.2017 0:00;1000;рубль;25.03.2021;пд;0.0885;2
RU000A0JXMH7;2019-03-04;101.69;101.78;101.05;101.77;13;МТС-001P-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-02;27.03.2017 0:00;1000;рубль;25.03.2021;пд;0.0885;2
RU000A0JXMH7;2019-03-05;102.0;102.0;101.11;101.59;11;МТС-001P-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-02;27.03.2017 0:00;1000;рубль;25.03.2021;пд;0.0885;2
RU000A0JXMH7;2019-03-06;101.31;101.31;101.3;101.3;21;МТС-001P-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-02;27.03.2017 0:00;1000;рубль;25.03.2021;пд;0.0885;2
RU000A0JXMH7;2019-03-07;101.49;101.5;101.49;101.5;420;МТС-001P-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-02;27.03.2017 0:00;1000;рубль;25.03.2021;пд;0.0885;2
RU000A0JXMH7;2019-03-11;101.6;101.6;101.5;101.5;3;МТС-001P-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-02;27.03.2017 0:00;1000;рубль;25.03.2021;пд;0.0885;2
RU000A0JXMH7;2019-03-12;101.5;101.5;101.4;101.5;42;МТС-001P-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-02;27.03.2017 0:00;1000;рубль;25.03.2021;пд;0.0885;2
RU000A0JXMH7;2019-03-13;101.5;101.5;101.5;101.5;9;МТС-001P-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-02;27.03.2017 0:00;1000;рубль;25.03.2021;пд;0.0885;2
RU000A0JXMH7;2019-03-14;101.5;101.5;101.5;101.5;1;МТС-001P-02;биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии 001Р-02;27.03.2017 0:00;1000;рубль;25.03.2021;пд;0.0885;2
