<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JWTH4;D;20190212;000000;101.9700000;101.9700000;101.8000000;101.8000000;255
RU000A0JWTH4;D;20190213;000000;101.9700000;101.9700000;101.8000000;101.8000000;152
RU000A0JWTH4;D;20190214;000000;101.8000000;101.8000000;101.8000000;101.8000000;50
RU000A0JWTH4;D;20190218;000000;101.7900000;101.9700000;101.7000000;101.7000000;100
RU000A0JWTH4;D;20190219;000000;101.8900000;101.9000000;101.8900000;101.9000000;121532
RU000A0JWTH4;D;20190225;000000;101.9000000;101.9000000;101.9000000;101.9000000;1
RU000A0JWTH4;D;20190228;000000;101.9000000;101.9000000;101.2100000;101.8900000;107
RU000A0JWTH4;D;20190313;000000;101.7900000;101.7900000;101.7900000;101.7900000;95
RU000A0JWTH4;D;20190318;000000;101.8000000;101.8000000;101.8000000;101.8000000;1
RU000A0JWTH4;D;20190319;000000;101.8000000;101.8000000;101.8000000;101.8000000;500
RU000A0JWTH4;D;20190321;000000;101.9400000;101.9400000;101.9400000;101.9400000;1
RU000A0JWTH4;D;20190322;000000;101.9000000;101.9000000;101.9000000;101.9000000;10
RU000A0JWTH4;D;20190325;000000;101.8800000;101.8800000;101.8800000;101.8800000;6
RU000A0JWTH4;D;20190328;000000;101.8900000;101.8900000;101.8900000;101.8900000;1
RU000A0JWTH4;D;20190408;000000;101.9000000;101.9000000;101.9000000;101.9000000;4
RU000A0JWTH4;D;20190409;000000;101.4000000;101.4000000;101.4000000;101.4000000;4
RU000A0JWTH4;D;20190416;000000;101.4000000;101.4000000;101.4000000;101.4000000;3729
RU000A0JWTH4;D;20190417;000000;101.7700000;101.7700000;101.7700000;101.7700000;3734
RU000A0JWTH4;D;20190418;000000;103.0000000;103.0000000;101.4000000;102.1500000;3003
RU000A0JWTH4;D;20190508;000000;101.5000000;101.5000000;101.5000000;101.5000000;1
RU000A0JWTH4;D;20190514;000000;101.6600000;101.6600000;101.5000000;101.5000000;720
RU000A0JWTH4;D;20190515;000000;101.9000000;101.9000000;101.9000000;101.9000000;1
RU000A0JWTH4;D;20190516;000000;101.8500000;101.8500000;101.8500000;101.8500000;1
RU000A0JWTH4;D;20190517;000000;101.8500000;101.8500000;101.8500000;101.8500000;500
RU000A0JWTH4;D;20190527;000000;101.8500000;101.8500000;101.8500000;101.8500000;20
RU000A0JWTH4;D;20190531;000000;101.7000000;101.7000000;101.7000000;101.7000000;60
RU000A0JWTH4;D;20190620;000000;101.7200000;101.7200000;101.7200000;101.7200000;1
RU000A0JWTH4;D;20190627;000000;101.8000000;101.8000000;101.8000000;101.8000000;20
RU000A0JWTH4;D;20190701;000000;102.0000000;102.2000000;102.0000000;102.2000000;3
RU000A0JWTH4;D;20190702;000000;102.2000000;102.2000000;102.2000000;102.2000000;6
RU000A0JWTH4;D;20190704;000000;102.2000000;102.2000000;102.2000000;102.2000000;1
RU000A0JWTH4;D;20190705;000000;102.2000000;102.2000000;102.2000000;102.2000000;9
RU000A0JWTH4;D;20190708;000000;101.8100000;102.2000000;101.8000000;102.2000000;289
RU000A0JWTH4;D;20190711;000000;102.8000000;102.8000000;102.8000000;102.8000000;76
RU000A0JWTH4;D;20190719;000000;101.8900000;101.8900000;101.8800000;101.8800000;540
RU000A0JWTH4;D;20190722;000000;102.2000000;102.2000000;102.2000000;102.2000000;6
RU000A0JWTH4;D;20190723;000000;102.2000000;102.2000000;102.2000000;102.2000000;10
RU000A0JWTH4;D;20190726;000000;102.3500000;102.3500000;102.3500000;102.3500000;10
RU000A0JWTH4;D;20190809;000000;102.2500000;102.2500000;102.2500000;102.2500000;16
RU000A0JWTH4;D;20190816;000000;102.2000000;102.2000000;102.2000000;102.2000000;10
RU000A0JWTH4;D;20190822;000000;102.0000000;102.2000000;102.0000000;102.2000000;19
RU000A0JWTH4;D;20190828;000000;102.2200000;102.2200000;102.2200000;102.2200000;1
RU000A0JWTH4;D;20190829;000000;102.0000000;102.0000000;102.0000000;102.0000000;2
RU000A0JWTH4;D;20190830;000000;102.0000000;102.0000000;102.0000000;102.0000000;7
RU000A0JWTH4;D;20190903;000000;102.1500000;102.4000000;102.1500000;102.4000000;23
RU000A0JWTH4;D;20190909;000000;102.5000000;102.5000000;102.5000000;102.5000000;1
RU000A0JWTH4;D;20190910;000000;102.6000000;102.6000000;102.6000000;102.6000000;3
RU000A0JWTH4;D;20190916;000000;102.5500000;102.5500000;102.5500000;102.5500000;48
RU000A0JWTH4;D;20190918;000000;102.5500000;102.5500000;102.5500000;102.5500000;5
RU000A0JWTH4;D;20190919;000000;102.5500000;102.5500000;102.3000000;102.5500000;61
RU000A0JWTH4;D;20190920;000000;102.5500000;102.5500000;102.5500000;102.5500000;43
RU000A0JWTH4;D;20190923;000000;102.3500000;102.3500000;102.3500000;102.3500000;11
RU000A0JWTH4;D;20190924;000000;102.5500000;102.5500000;102.5500000;102.5500000;10
RU000A0JWTH4;D;20190925;000000;102.5500000;102.5500000;102.4000000;102.4000000;308
RU000A0JWTH4;D;20190926;000000;102.5500000;102.5500000;102.5500000;102.5500000;1
RU000A0JWTH4;D;20190927;000000;102.5500000;102.5500000;102.5500000;102.5500000;1
RU000A0JWTH4;D;20191004;000000;102.3000000;102.5000000;102.3000000;102.5000000;109
RU000A0JWTH4;D;20191007;000000;102.5000000;102.5000000;102.5000000;102.5000000;3
RU000A0JWTH4;D;20191009;000000;102.4500000;102.4500000;102.4500000;102.4500000;5
RU000A0JWTH4;D;20191010;000000;102.4500000;102.5000000;102.4500000;102.5000000;1062
RU000A0JWTH4;D;20191015;000000;102.5000000;102.5000000;102.5000000;102.5000000;80000
RU000A0JWTH4;D;20191016;000000;102.5000000;102.5000000;102.5000000;102.5000000;110000
RU000A0JWTH4;D;20191021;000000;102.6500000;102.6500000;102.6500000;102.6500000;1
RU000A0JWTH4;D;20191025;000000;102.6000000;102.6000000;102.6000000;102.6000000;1
RU000A0JWTH4;D;20191028;000000;102.6000000;102.6000000;102.5100000;102.5100000;52
RU000A0JWTH4;D;20191107;000000;102.1100000;102.1100000;102.1100000;102.1100000;20
RU000A0JWTH4;D;20191108;000000;119.2600000;119.2600000;119.2600000;119.2600000;3
RU000A0JWTH4;D;20191122;000000;102.1000000;102.1000000;102.1000000;102.1000000;4
RU000A0JWTH4;D;20191125;000000;102.1000000;102.5000000;102.1000000;102.5000000;4
RU000A0JWTH4;D;20191126;000000;102.4500000;102.4500000;102.0000000;102.0000000;2
RU000A0JWTH4;D;20191127;000000;102.4000000;102.4000000;102.4000000;102.4000000;1781
RU000A0JWTH4;D;20191129;000000;102.5500000;102.5500000;102.5500000;102.5500000;3
RU000A0JWTH4;D;20191202;000000;102.5500000;102.5500000;102.5500000;102.5500000;48
RU000A0JWTH4;D;20191211;000000;102.5400000;102.5400000;102.5400000;102.5400000;20
RU000A0JWTH4;D;20191212;000000;102.7000000;102.7000000;102.7000000;102.7000000;3
RU000A0JWTH4;D;20191213;000000;102.6000000;102.6000000;102.6000000;102.6000000;2
RU000A0JWTH4;D;20191218;000000;102.6900000;102.6900000;102.6900000;102.6900000;5
RU000A0JWTH4;D;20191220;000000;102.6000000;102.6000000;102.6000000;102.6000000;11667
RU000A0JWTH4;D;20191226;000000;102.7000000;102.7000000;102.7000000;102.7000000;2149
RU000A0JWTH4;D;20191227;000000;102.7000000;102.7000000;102.7000000;102.7000000;3
RU000A0JWTH4;D;20191230;000000;102.0000000;102.0000000;102.0000000;102.0000000;1
RU000A0JWTH4;D;20200108;000000;105.0000000;105.0000000;105.0000000;105.0000000;4
RU000A0JWTH4;D;20200110;000000;105.0000000;105.0000000;105.0000000;105.0000000;5
RU000A0JWTH4;D;20200113;000000;102.9000000;102.9000000;102.9000000;102.9000000;1
RU000A0JWTH4;D;20200123;000000;102.8000000;102.8000000;102.8000000;102.8000000;5
RU000A0JWTH4;D;20200124;000000;102.7000000;102.7000000;102.7000000;102.7000000;15
RU000A0JWTH4;D;20200127;000000;102.6900000;102.6900000;102.6900000;102.6900000;20
RU000A0JWTH4;D;20200128;000000;102.7000000;102.7000000;102.7000000;102.7000000;20
RU000A0JWTH4;D;20200129;000000;102.5000000;102.7000000;102.5000000;102.7000000;37
RU000A0JWTH4;D;20200130;000000;102.7000000;102.7000000;102.7000000;102.7000000;1
RU000A0JWTH4;D;20200203;000000;102.1000000;102.1000000;102.1000000;102.1000000;499
RU000A0JWTH4;D;20200204;000000;102.7000000;102.7000000;102.6900000;102.6900000;62
RU000A0JWTH4;D;20200205;000000;102.7000000;102.7000000;102.7000000;102.7000000;7
