<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JQ5G6;D;20111123;000000;105.9000000;105.9000000;105.9000000;105.9000000;993
RU000A0JQ5G6;D;20111205;000000;105.6000000;105.6000000;105.6000000;105.6000000;1000
RU000A0JQ5G6;D;20111206;000000;105.6000000;105.6000000;105.6000000;105.6000000;1000
RU000A0JQ5G6;D;20111213;000000;105.3500000;105.3500000;103.0000000;103.0000000;45000
RU000A0JQ5G6;D;20111214;000000;105.4000000;105.8000000;105.4000000;105.8000000;46000
RU000A0JQ5G6;D;20111215;000000;105.6500000;105.6500000;105.6500000;105.6500000;1
RU000A0JQ5G6;D;20111219;000000;105.7000000;105.7000000;105.7000000;105.7000000;1000
RU000A0JQ5G6;D;20111223;000000;105.8000000;105.8000000;105.8000000;105.8000000;46000
RU000A0JQ5G6;D;20111227;000000;105.4500000;105.4500000;105.3500000;105.3500000;1475
RU000A0JQ5G6;D;20111228;000000;105.1000000;105.1000000;105.1000000;105.1000000;1000
RU000A0JQ5G6;D;20111230;000000;105.7000000;107.0000000;105.7000000;107.0000000;1100
RU000A0JQ5G6;D;20120111;000000;105.4500000;105.4500000;105.2000000;105.2000000;2000
RU000A0JQ5G6;D;20120127;000000;105.3000000;107.7000000;105.3000000;107.7000000;2
RU000A0JQ5G6;D;20120130;000000;104.9500000;104.9500000;104.9500000;104.9500000;1000
RU000A0JQ5G6;D;20120201;000000;97.0000000;97.0000000;97.0000000;97.0000000;1
RU000A0JQ5G6;D;20120202;000000;105.0000000;105.0000000;105.0000000;105.0000000;100
RU000A0JQ5G6;D;20120210;000000;104.5000000;104.5000000;104.5000000;104.5000000;1
RU000A0JQ5G6;D;20120326;000000;105.0000000;105.0000000;105.0000000;105.0000000;1
RU000A0JQ5G6;D;20120327;000000;104.9700000;104.9700000;104.9700000;104.9700000;1
RU000A0JQ5G6;D;20120411;000000;104.7600000;104.7600000;104.7600000;104.7600000;1000
RU000A0JQ5G6;D;20120502;000000;104.5100000;104.5400000;104.5100000;104.5400000;46446
RU000A0JQ5G6;D;20120503;000000;104.5500000;104.5500000;104.5500000;104.5500000;1
RU000A0JQ5G6;D;20120510;000000;104.8500000;104.8900000;104.8500000;104.8900000;17150
RU000A0JQ5G6;D;20120523;000000;104.6000000;104.6000000;104.6000000;104.6000000;100
RU000A0JQ5G6;D;20120529;000000;105.0000000;105.0000000;105.0000000;105.0000000;1
RU000A0JQ5G6;D;20120605;000000;104.9000000;104.9000000;104.9000000;104.9000000;50
RU000A0JQ5G6;D;20120618;000000;104.4000000;104.4000000;104.2000000;104.2000000;1300
RU000A0JQ5G6;D;20120627;000000;105.7500000;105.7700000;105.7500000;105.7700000;4600
RU000A0JQ5G6;D;20120829;000000;105.4500000;105.5000000;105.4500000;105.5000000;3800
RU000A0JQ5G6;D;20120913;000000;104.0000000;104.1000000;104.0000000;104.1000000;200000
