<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JS3U0;D;20131212;000000;101.4000000;101.4000000;101.4000000;101.4000000;43623
RU000A0JS3U0;D;20131213;000000;101.4000000;101.4000000;101.3500000;101.3500000;1350
RU000A0JS3U0;D;20131216;000000;101.2500000;101.2500000;101.2500000;101.2500000;58000
RU000A0JS3U0;D;20131218;000000;102.0000000;102.0000000;101.2000000;101.2000000;20003
RU000A0JS3U0;D;20131219;000000;101.2000000;101.5000000;101.2000000;101.2000000;181699
RU000A0JS3U0;D;20131220;000000;101.4500000;101.4500000;101.3000000;101.3000000;9003
RU000A0JS3U0;D;20131223;000000;101.4000000;101.4000000;101.4000000;101.4000000;1000
RU000A0JS3U0;D;20131224;000000;101.3500000;101.4000000;101.3500000;101.4000000;72660
RU000A0JS3U0;D;20131225;000000;101.2000000;101.2000000;101.2000000;101.2000000;1
RU000A0JS3U0;D;20131226;000000;101.3500000;101.3500000;101.3500000;101.3500000;33240
RU000A0JS3U0;D;20131227;000000;101.4000000;101.4500000;101.4000000;101.4400000;114025
RU000A0JS3U0;D;20131230;000000;101.5200000;101.5200000;101.4000000;101.4400000;16336
RU000A0JS3U0;D;20140115;000000;101.7500000;101.7500000;101.4500000;101.4500000;60598
RU000A0JS3U0;D;20140116;000000;101.4500000;101.4500000;101.4500000;101.4500000;18000
RU000A0JS3U0;D;20140123;000000;101.5400000;101.5400000;101.5400000;101.5400000;94767
RU000A0JS3U0;D;20140124;000000;101.3000000;101.5400000;101.3000000;101.5400000;100600
RU000A0JS3U0;D;20140129;000000;101.3000000;101.3000000;101.3000000;101.3000000;1500
RU000A0JS3U0;D;20140130;000000;101.3000000;101.4000000;101.3000000;101.4000000;10000
RU000A0JS3U0;D;20140205;000000;101.2300000;101.2300000;101.2300000;101.2300000;80000
RU000A0JS3U0;D;20140206;000000;101.3500000;101.3500000;101.3500000;101.3500000;30
RU000A0JS3U0;D;20140207;000000;101.3800000;101.3800000;101.3800000;101.3800000;767
RU000A0JS3U0;D;20140210;000000;101.3500000;101.3500000;101.3500000;101.3500000;50
RU000A0JS3U0;D;20140214;000000;101.5000000;101.5000000;101.3300000;101.3500000;133596
RU000A0JS3U0;D;20140217;000000;101.3500000;101.3500000;101.3500000;101.3500000;50000
RU000A0JS3U0;D;20140218;000000;101.3500000;101.3500000;101.3500000;101.3500000;8306
RU000A0JS3U0;D;20140219;000000;101.2500000;101.3300000;101.1500000;101.1500000;138340
RU000A0JS3U0;D;20140220;000000;101.2000000;101.2000000;101.1500000;101.1900000;62506
RU000A0JS3U0;D;20140221;000000;101.2000000;101.2000000;101.2000000;101.2000000;1
RU000A0JS3U0;D;20140228;000000;100.8500000;101.2000000;100.8500000;101.2000000;4652
RU000A0JS3U0;D;20140304;000000;99.0000000;101.3000000;99.0000000;101.3000000;2
